State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,2000,4000,3000,29 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,2000,4000,3000,27 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,2000,4000,3000,26 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,2000,4000,3000,16 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,2000,4000,3000,13 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,2000,4000,3000,12 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,2000,4000,3000,11 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,2000,4000,3000,10 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,2000,4000,3000,09 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.05,2000,4000,3000,08 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,2500,4000,3000,03 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,2500,4000,3000,02 Aug 2016
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.05,2500,4000,3000,01 Aug 2016
