State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,26 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,200,400,300,25 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,19 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,300,400,350,18 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,200,300,250,16 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,200,300,250,11 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,200,400,300,10 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,200,300,250,09 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,06 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,200,300,250,05 Jun 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,30 May 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,200,400,300,29 May 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,200,400,300,28 May 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,200,300,250,27 May 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,200,300,250,26 May 2009
