State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput,Other,Vegetables,20.0,1100,1200,1150,11 Mar 2017
Odisha,Koraput,Koraput,Other,Vegetables,11.0,1400,1500,1450,02 Mar 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1200,1300,1250,24 Feb 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1200,1400,1300,13 Feb 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1400,1500,1450,09 Feb 2017
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1200,1400,1300,07 Feb 2017
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,04 Feb 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1200,1400,1300,24 Jan 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1400,1600,1500,20 Jan 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1300,1400,1350,09 Jan 2017
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1100,1200,1150,06 Jan 2017
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1400,1500,1450,05 Jan 2017
Odisha,Koraput,Koraput,Other,Vegetables,18.0,1500,1550,1540,28 Dec 2016
Odisha,Koraput,Koraput,Other,Vegetables,14.0,1200,1400,1300,26 Dec 2016
Odisha,Koraput,Koraput,Other,Vegetables,18.0,1300,1500,1400,24 Dec 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1200,1400,1300,15 Dec 2016
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1200,1400,1300,28 Nov 2016
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1400,1500,1450,26 Nov 2016
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1300,1400,1350,24 Nov 2016
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1420,1410,11 Nov 2016
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1400,1500,1450,07 Nov 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1400,1500,1450,05 Nov 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1600,1650,1625,01 Nov 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1400,1600,1500,26 Oct 2016
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1600,1700,1650,14 Oct 2016
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1600,1700,1650,03 Oct 2016
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1200,1400,1300,27 Sep 2016
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1500,1450,30 Aug 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1800,1850,1825,01 Aug 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1600,1700,1650,30 Jul 2016
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1600,1800,1700,27 Jul 2016
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1500,1700,1600,25 Jul 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1600,1700,1650,21 Jun 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1400,1600,1500,13 Jun 2016
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1600,1650,1620,10 Jun 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1400,1600,1500,20 May 2016
Odisha,Koraput,Koraput,Other,Vegetables,7.0,1600,1800,1700,06 May 2016
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1500,1530,1520,27 Mar 2016
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1500,1450,25 Mar 2016
Odisha,Koraput,Koraput,Other,Vegetables,20.0,1400,1440,1420,08 Mar 2016
Odisha,Koraput,Koraput,Other,Vegetables,14.0,1500,1700,1600,24 Feb 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1400,1500,1450,20 Feb 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1300,1250,18 Feb 2016
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,17 Feb 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1100,1200,1150,11 Feb 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1400,1500,1450,07 Feb 2016
Odisha,Koraput,Koraput,Other,Vegetables,15.0,1400,1500,1450,01 Feb 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1400,1450,1420,28 Jan 2016
Odisha,Koraput,Koraput,Other,Vegetables,14.0,1200,1260,1230,27 Jan 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1500,1700,1600,12 Jan 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1200,1400,1300,11 Jan 2016
Odisha,Koraput,Koraput,Other,Vegetables,10.0,1400,1500,1450,31 Dec 2015
