State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,5.0,1200,1400,1300,16 Nov 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1500,1600,1550,26 Oct 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1200,1400,1300,21 Sep 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,5.0,1400,1500,1450,14 Sep 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1200,1400,1300,10 Sep 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1400,1500,1450,08 Sep 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1400,1600,1500,31 Aug 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1200,1400,1300,24 Aug 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,6.0,1000,1200,1100,07 Aug 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,24.0,1600,1640,1620,03 Aug 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,24.0,1600,1800,1700,01 Aug 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1600,1700,1650,30 Jul 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1600,1700,1650,25 Jul 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1600,1700,1650,24 Jul 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1400,1430,1420,10 Jul 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1500,1700,1600,09 Jul 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1600,1700,1650,08 Jul 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1600,1800,1700,06 Jul 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1800,1900,1850,30 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1500,1700,1600,25 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1800,2000,1900,24 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,5.0,1500,1700,1600,22 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,6.0,1600,1800,1700,20 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1500,1600,1550,19 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1500,1600,1550,18 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,9.0,1500,1700,1600,15 Jun 2015
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,9.0,1400,1500,1450,15 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1800,2000,1900,11 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,6.0,1600,1640,1620,10 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1500,1600,1550,05 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1400,1600,1500,04 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,3.0,1200,1400,1300,02 Jun 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,4.0,1400,1500,1450,15 May 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,8.0,1200,1400,1300,11 May 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1500,1700,1600,06 May 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1400,1600,1500,02 May 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,24.0,1200,1600,1400,01 May 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1500,1600,1550,22 Apr 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1400,1500,1450,18 Apr 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1600,1700,1650,10 Apr 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1500,1600,1550,08 Apr 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,25.0,1400,1600,1500,24 Mar 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,10.0,1400,1500,1450,21 Mar 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,12.0,1600,1650,1620,16 Mar 2015
Odisha,Koraput,Koraput(Semilguda),Other,Vegetables,15.0,1500,1600,1550,09 Mar 2015
